"Dataset Index","Dose","N","Effect"
"exp_n492",1.03188130339289,4,0
"exp_n493",0,30,0
"exp_n493",0.698894535157119,2,0
"exp_n493",0.698953455590416,30,22
"exp_n493",0.710950171263278,30,5
"exp_n493",0.737400649834805,30,20
"exp_n493",0.74622343696187,71,0
"exp_n493",0.74864842929809,30,6
"exp_n493",0.755724583661298,3,0
"exp_n493",0.755750261918276,30,6
"exp_n493",0.756900698828026,2,0
"exp_n493",0.767679089795393,3,3
"exp_n493",0.777792806885211,30,8
"exp_n493",0.80011110102091,30,17
"exp_n493",0.827095774700738,30,28
"exp_n493",0.831896982739385,4,0
"exp_n493",0.837571279234992,30,5
"exp_n493",0.841832605718891,30,0
"exp_n493",0.842668769066001,1,0
"exp_n493",0.84940920714569,4,0
"exp_n493",0.84955460843688,5,0
"exp_n493",0.859977344156723,30,1
"exp_n493",0.881780086407424,30,0
"exp_n493",0.899511719089236,30,5
"exp_n493",0.916790329098806,73,0
"exp_n493",0.917266317047669,30,30
"exp_n493",0.919838775373773,30,0
"exp_n493",0.920319523223341,17,0
"exp_n493",0.922519319460334,30,30
"exp_n493",0.925030765599299,30,5
"exp_n493",0.934355492494597,36,2
"exp_n493",0.951857550803481,30,15
"exp_n493",0.952207232837307,2,2
"exp_n493",0.981834947721593,30,26
"exp_n493",0.991403758219492,30,20
"exp_n493",1.00088245235304,30,11
"exp_n493",1.00342225180031,30,19
"exp_n493",1.01090404559201,30,13
"exp_n493",1.03127929235184,30,28
"exp_n493",1.06419878346227,4,2
"exp_n494",0,30,0
"exp_n494",0.700853620086641,2,0
"exp_n494",0.7086125385898,30,19
"exp_n494",0.723746124746101,30,8
"exp_n494",0.734226629852521,30,19
"exp_n494",0.749500607077227,30,8
"exp_n494",0.752696990688226,3,0
"exp_n494",0.753389084644095,71,0
"exp_n494",0.760757440716128,30,9
"exp_n494",0.76096538373536,2,0
"exp_n494",0.769333936397278,3,3
"exp_n494",0.77797580752042,30,9
"exp_n494",0.801201923572601,30,19
"exp_n494",0.824073218373932,4,0
"exp_n494",0.841123218443039,30,30
"exp_n494",0.843843009498114,30,3
"exp_n494",0.846089429282277,1,0
"exp_n494",0.848620835190099,30,23
"exp_n494",0.848644268563781,30,3
"exp_n494",0.856181281019925,4,0
"exp_n494",0.860652896656745,30,2
"exp_n494",0.86205463958127,5,0
"exp_n494",0.8949786456711,30,3
"exp_n494",0.908579033868928,30,1
"exp_n494",0.914902466004306,30,30
"exp_n494",0.924939133268678,73,0
"exp_n494",0.928694746388591,17,1
"exp_n494",0.929832051619961,30,1
"exp_n494",0.93531524129406,30,1
"exp_n494",0.948461031505871,36,2
"exp_n494",0.957937583891556,2,2
"exp_n494",0.959306937161836,30,12
"exp_n494",0.986133616354153,30,28
"exp_n494",0.994929942815367,30,21
"exp_n494",0.998085625423395,30,21
"exp_n494",1.00197808443802,30,16
"exp_n494",1.00309403827817,30,11
"exp_n494",1.05162967838592,30,27
"exp_n494",1.06203243498625,4,3
"exp_n495",0,30,0
"exp_n495",0.685938036232818,2,0
"exp_n495",0.68952093438615,30,9
"exp_n495",0.696787523571111,30,22
"exp_n495",0.734451950043629,3,0
"exp_n495",0.738080394583618,71,0
"exp_n495",0.739043373599491,30,24
"exp_n495",0.741236561239931,30,10
"exp_n495",0.741844454796477,30,3
"exp_n495",0.744981648521306,2,0
"exp_n495",0.757261196405969,3,3
"exp_n495",0.767884950520717,30,6
"exp_n495",0.793429722240388,30,19
"exp_n495",0.819157715369778,30,26
"exp_n495",0.826179538610034,4,0
"exp_n495",0.829576822588647,30,1
"exp_n495",0.831058830877095,30,2
"exp_n495",0.832525490520798,1,0
"exp_n495",0.839608785243279,30,3
"exp_n495",0.845312865379173,5,0
"exp_n495",0.854631039812462,4,0
"exp_n495",0.86784779618014,30,2
"exp_n495",0.885844520053767,30,30
"exp_n495",0.891690135431123,30,5
"exp_n495",0.900775522799138,73,0
"exp_n495",0.905481500768644,30,29
"exp_n495",0.906010613285238,17,0
"exp_n495",0.907326751046796,30,0
"exp_n495",0.915820113677782,30,2
"exp_n495",0.916880387132903,36,1
"exp_n495",0.939842084932758,2,1
"exp_n495",0.94486978114093,30,11
"exp_n495",0.973675916856455,30,13
"exp_n495",0.975596441408959,30,27
"exp_n495",0.982604233008948,30,17
"exp_n495",0.985996657238864,30,20
"exp_n495",0.992861844628554,30,19
"exp_n495",1.02864690263232,30,28
"exp_n495",1.04533929479464,4,2
"exp_n496",0,30,0
"exp_n496",0.701383340317011,2,0
"exp_n496",0.704940681957076,30,19
"exp_n496",0.715333935951408,30,6
"exp_n496",0.730518244427007,30,22
"exp_n496",0.751127376295379,30,5
"exp_n496",0.76048510893684,71,0
"exp_n496",0.761213138140882,3,0
"exp_n496",0.761297951608354,2,0
"exp_n496",0.761948808442888,30,11
"exp_n496",0.768311467249404,3,3
"exp_n496",0.776398389211278,30,7
"exp_n496",0.792956583302346,30,17
"exp_n496",0.818751406032107,4,0
"exp_n496",0.82042173201834,30,25
"exp_n496",0.83976794915255,30,30
"exp_n496",0.846725548720744,4,0
"exp_n496",0.847555743348341,1,0
"exp_n496",0.847955780410485,30,7
"exp_n496",0.850184031299845,30,0
"exp_n496",0.876964933977379,5,0
"exp_n496",0.881431507561919,30,4
"exp_n496",0.894674270254351,30,4
"exp_n496",0.900591104004556,30,29
"exp_n496",0.920796081798851,30,3
"exp_n496",0.923334549615847,17,2
"exp_n496",0.924216121976793,30,2
"exp_n496",0.925377642532267,73,0
"exp_n496",0.942040227651426,36,3
"exp_n496",0.944345107299217,30,1
"exp_n496",0.949598096672955,2,1
"exp_n496",0.966234477640926,30,16
"exp_n496",0.981413713040682,30,20
"exp_n496",0.984361232645412,30,26
"exp_n496",0.992999736544447,30,20
"exp_n496",1.0061518450564,30,15
"exp_n496",1.00615515227475,30,15
"exp_n496",1.03402748993401,30,29
"exp_n496",1.05157502344807,4,0
"exp_n497",0,30,0
"exp_n497",0.683338867861901,2,0
"exp_n497",0.692494668719855,30,4
"exp_n497",0.693274922776557,30,19
"exp_n497",0.712882683235981,30,19
"exp_n497",0.735954236979553,2,0
"exp_n497",0.73933184816572,30,4
"exp_n497",0.740108027371295,71,0
"exp_n497",0.742738075005846,30,5
"exp_n497",0.744680123353157,3,3
"exp_n497",0.759246474864741,3,0
"exp_n497",0.760919569434194,30,7
"exp_n497",0.770478783534825,30,17
"exp_n497",0.814249901512759,30,26
"exp_n497",0.819334914600129,4,0
"exp_n497",0.82010469713259,4,0
"exp_n497",0.827386207790254,30,5
"exp_n497",0.828398157062592,1,0
"exp_n497",0.832811390960083,30,3
"exp_n497",0.836680261189648,30,30
"exp_n497",0.84156836269731,5,0
"exp_n497",0.841932370370653,30,1
"exp_n497",0.863639826330918,30,2
"exp_n497",0.893275026439269,30,30
"exp_n497",0.896163064916952,30,4
"exp_n497",0.905599933651877,73,0
"exp_n497",0.907283853762996,17,0
"exp_n497",0.908721845248982,30,2
"exp_n497",0.912490070867951,30,0
"exp_n497",0.917807783109758,36,5
"exp_n497",0.921292657760329,30,17
"exp_n497",0.937627151901155,2,2
"exp_n497",0.958240247060659,30,28
"exp_n497",0.970062353861033,30,21
"exp_n497",0.979041682693668,30,12
"exp_n497",0.982120715364589,30,12
"exp_n497",0.990010372133011,30,20
"exp_n497",0.995523432752701,30,30
"exp_n497",1.0330661593135,4,1
"exp_n498",0,30,0
"exp_n498",0.683015905618396,30,5
"exp_n498",0.686787960567787,30,21
"exp_n498",0.688290948366175,2,0
"exp_n498",0.718019264019424,30,4
"exp_n498",0.728197271429177,2,0
"exp_n498",0.729916498881038,30,22
"exp_n498",0.732318454855954,71,0
"exp_n498",0.741982543001692,3,0
"exp_n498",0.74218478028162,30,10
"exp_n498",0.753309490911758,3,3
"exp_n498",0.761300023239838,30,13
"exp_n498",0.790013572937038,30,20
"exp_n498",0.813493788858315,30,1
"exp_n498",0.816083657373201,30,25
"exp_n498",0.817996909648015,30,1
"exp_n498",0.819161665811111,5,0
"exp_n498",0.819266047566563,1,0
"exp_n498",0.819836167220433,30,6
"exp_n498",0.834396828864738,4,0
"exp_n498",0.840689411104858,30,2
"exp_n498",0.844120473529374,4,0
"exp_n498",0.880851529724184,30,0
"exp_n498",0.881734097461233,30,30
"exp_n498",0.891246872525336,30,0
"exp_n498",0.899708636840148,17,1
"exp_n498",0.899961410247815,73,0
"exp_n498",0.900424343927237,30,2
"exp_n498",0.905859105311931,30,30
"exp_n498",0.910296082697967,36,3
"exp_n498",0.934419990808964,2,2
"exp_n498",0.934431774573034,30,13
"exp_n498",0.969793238751189,30,27
"exp_n498",0.971165570593312,30,14
"exp_n498",0.982653983379372,30,21
"exp_n498",0.990276132038686,30,16
"exp_n498",0.991535932318489,30,23
"exp_n498",1.0255378639441,30,30
"exp_n498",1.05663513102409,4,0
"exp_n499",0,30,0
"exp_n499",0.681518639452844,30,7
"exp_n499",0.681812409713857,2,0
"exp_n499",0.688657701087483,30,23
"exp_n499",0.723298428851919,30,23
"exp_n499",0.725461940713965,71,0
"exp_n499",0.727935280996166,3,0
"exp_n499",0.7318590769825,30,3
"exp_n499",0.732146549521392,30,10
"exp_n499",0.732345239364426,2,0
"exp_n499",0.743223484016049,3,3
"exp_n499",0.743876293789085,30,10
"exp_n499",0.788581214834211,30,16
"exp_n499",0.813991130614437,30,23
"exp_n499",0.815644133167602,5,0
"exp_n499",0.816475124050909,1,0
"exp_n499",0.817458338212205,30,4
"exp_n499",0.818303440514213,30,4
"exp_n499",0.822093957688556,30,1
"exp_n499",0.831905273157755,4,0
"exp_n499",0.84284047190399,30,3
"exp_n499",0.843375443859647,30,30
"exp_n499",0.856002633117536,4,0
"exp_n499",0.876443918255428,30,2
"exp_n499",0.883780476167123,17,3
"exp_n499",0.888626385510857,73,0
"exp_n499",0.894175492669282,30,0
"exp_n499",0.896279683129943,30,4
"exp_n499",0.90638520547389,30,29
"exp_n499",0.912831974860498,36,3
"exp_n499",0.921346966068724,30,12
"exp_n499",0.927896255321279,2,2
"exp_n499",0.967381076632852,30,27
"exp_n499",0.973911545509257,30,8
"exp_n499",0.973939418724701,30,17
"exp_n499",0.983870446730382,30,17
"exp_n499",0.986948566835257,30,21
"exp_n499",1.01974497492596,30,29
"exp_n499",1.04756214946383,4,1
"exp_n5",0,30,0
"exp_n5",0.670640940389902,30,8
"exp_n5",0.691683510586317,30,22
"exp_n5",0.694668134023956,2,0
"exp_n5",0.721694679010407,30,4
"exp_n5",0.737334494405906,2,0
"exp_n5",0.740035202924692,30,19
"exp_n5",0.74107753896655,30,9
"exp_n5",0.748840451473014,71,0
"exp_n5",0.754729459125816,3,0
"exp_n5",0.756606221989414,3,3
"exp_n5",0.759666342401866,30,8
"exp_n5",0.789697479932299,30,23
"exp_n5",0.806915111243267,5,0
"exp_n5",0.813754210657093,30,3
"exp_n5",0.820785196910877,1,0
"exp_n5",0.821990292863669,30,3
"exp_n5",0.828794921440449,30,26
"exp_n5",0.83020783202618,30,2
"exp_n5",0.840378885818759,30,1
"exp_n5",0.841254239168178,4,0
"exp_n5",0.874053918445853,4,0
"exp_n5",0.877665936403935,30,1
"exp_n5",0.885403925411959,30,3
"exp_n5",0.891923286722244,17,3
"exp_n5",0.8947945256587,73,0
"exp_n5",0.898556072720091,30,30
"exp_n5",0.905292371422009,30,3
"exp_n5",0.918178649183174,36,3
"exp_n5",0.926440737836103,30,27
"exp_n5",0.933214269148115,2,1
"exp_n5",0.939800931401524,30,14
"exp_n5",0.980144571954578,30,12
"exp_n5",0.981174801417396,30,25
"exp_n5",0.984691253180858,30,20
"exp_n5",0.98944764107564,30,14
"exp_n5",1.00104577514338,30,19
"exp_n5",1.04175187398578,30,29
"exp_n5",1.07255752964597,4,1
"exp_n50",0,30,0
"exp_n50",0.707279621532221,2,0
"exp_n50",0.714026241049151,30,26
"exp_n50",0.719468988386649,3,0
"exp_n50",0.73473244357536,30,20
"exp_n50",0.736108059989506,30,1
"exp_n50",0.765617610434024,30,13
"exp_n50",0.767369049677265,71,0
"exp_n50",0.767547772200242,2,0
"exp_n50",0.773353597111413,3,3
"exp_n50",0.78547809103956,30,2
"exp_n50",0.789704400605232,30,8
"exp_n50",0.810993326008737,30,22
"exp_n50",0.82053480022673,30,27
"exp_n50",0.83093767662514,4,0
"exp_n50",0.833002671205862,4,0
"exp_n50",0.841019466629747,30,30
"exp_n50",0.855591424701935,1,0
"exp_n50",0.858013815333108,30,3
"exp_n50",0.87072406021483,30,3
"exp_n50",0.903116707072487,30,28
"exp_n50",0.904186317959817,5,0
"exp_n50",0.904576236606598,30,2
"exp_n50",0.918339041009277,30,2
"exp_n50",0.934047458863268,30,1
"exp_n50",0.943550482865081,17,0
"exp_n50",0.94634021970245,30,3
"exp_n50",0.947624432636189,36,1
"exp_n50",0.951421249095614,73,0
"exp_n50",0.964571481902313,30,1
"exp_n50",0.970512642559654,30,13
"exp_n50",0.971662297527163,2,1
"exp_n50",0.976891846235465,30,26
"exp_n50",1.00110021727124,30,18
"exp_n50",1.00727778430016,30,17
"exp_n50",1.00999846080558,30,18
"exp_n50",1.01734241863489,30,16
"exp_n50",1.02344967968713,30,29
"exp_n50",1.03952099466634,4,1
"exp_n500",0,30,0
"exp_n500",0.676135918199916,30,20
"exp_n500",0.677421333302257,2,0
"exp_n500",0.683386213118114,30,7
"exp_n500",0.715173905674939,30,20
"exp_n500",0.716446410802755,30,2
"exp_n500",0.718116399302974,71,0
"exp_n500",0.727256686420894,3,0
"exp_n500",0.731397306076361,2,0
"exp_n500",0.731821413518013,30,9
"exp_n500",0.74077706570655,3,3
"exp_n500",0.756024743997883,30,7
"exp_n500",0.771086047469729,30,16
"exp_n500",0.800682173200238,4,0
"exp_n500",0.803120045385842,30,28
"exp_n500",0.805320470140335,4,0
"exp_n500",0.816114111838368,1,0
"exp_n500",0.817609949861577,30,7
"exp_n500",0.81793872283125,30,0
"exp_n500",0.818174853958339,30,30
"exp_n500",0.827544185643053,5,0
"exp_n500",0.832783682991286,30,3
"exp_n500",0.845489190903383,30,0
"exp_n500",0.883831717803711,30,4
"exp_n500",0.883914974983575,30,28
"exp_n500",0.886752732631855,30,2
"exp_n500",0.890591552688786,73,0
"exp_n500",0.894458894997924,17,5
"exp_n500",0.899353978231212,36,1
"exp_n500",0.900060283640853,30,3
"exp_n500",0.924025455631473,2,1
"exp_n500",0.928874588584122,30,17
"exp_n500",0.956855913926422,30,27
"exp_n500",0.963534769161466,30,14
"exp_n500",0.966132053591235,30,20
"exp_n500",0.973878218237213,30,8
"exp_n500",0.984860161622066,30,16
"exp_n500",0.994968007085256,30,27
"exp_n500",1.02043414513715,4,1
"exp_n501",0,30,0
"exp_n501",0.685733419782581,30,22
"exp_n501",0.685811009837907,2,0
"exp_n501",0.694067560866023,30,4
"exp_n501",0.710866682065835,30,21
"exp_n501",0.728040577870525,30,4
"exp_n501",0.733658619160201,2,0
"exp_n501",0.734081341630547,71,0
"exp_n501",0.741441500678889,30,5
"exp_n501",0.747967171200908,3,3
"exp_n501",0.752420201465588,30,6
"exp_n501",0.752493153013794,3,0
"exp_n501",0.775487716588414,30,13
"exp_n501",0.794230802801885,30,26
"exp_n501",0.816645383986768,30,0
"exp_n501",0.818565502914961,4,0
"exp_n501",0.81952323917709,1,0
"exp_n501",0.822378209848606,4,0
"exp_n501",0.826737650565921,30,5
"exp_n501",0.83591312283806,30,2
"exp_n501",0.838496578139717,5,0
"exp_n501",0.850447881462139,30,30
"exp_n501",0.862001599461095,30,3
"exp_n501",0.879961824245796,30,29
"exp_n501",0.88933354375803,30,6
"exp_n501",0.893933523505041,30,1
"exp_n501",0.895680241478951,17,2
"exp_n501",0.900676946868762,30,2
"exp_n501",0.902704044958252,73,0
"exp_n501",0.911528910339684,36,2
"exp_n501",0.924092672357267,30,14
"exp_n501",0.928013657042836,2,0
"exp_n501",0.956635682786312,30,27
"exp_n501",0.965019931076705,30,17
"exp_n501",0.971266514791622,30,23
"exp_n501",0.974124614348989,30,19
"exp_n501",0.97766448843676,30,16
"exp_n501",0.99323766867872,30,29
"exp_n501",1.02987651432511,4,2
"exp_n502",0,30,0
"exp_n502",0.695043585722543,30,4
"exp_n502",0.695150961332836,2,0
"exp_n502",0.704674122232944,30,20
"exp_n502",0.740809516695964,71,0
"exp_n502",0.740965070455971,30,2
"exp_n502",0.742796612928373,3,0
"exp_n502",0.745155653592853,30,25
"exp_n502",0.749059656849516,2,0
"exp_n502",0.750200711267719,30,9
"exp_n502",0.761270533387637,3,3
"exp_n502",0.769810587333555,30,7
"exp_n502",0.801034034753492,30,17
"exp_n502",0.824681690459979,5,0
"exp_n502",0.825344983565664,1,0
"exp_n502",0.830802569678809,30,29
"exp_n502",0.832175107382322,30,1
"exp_n502",0.832409879724228,30,4
"exp_n502",0.835240850934489,30,4
"exp_n502",0.847992687894795,4,0
"exp_n502",0.861704318159881,4,0
"exp_n502",0.863983744707662,30,3
"exp_n502",0.889046704009217,30,1
"exp_n502",0.907840922854859,30,1
"exp_n502",0.911127261341794,30,3
"exp_n502",0.913008108968269,73,0
"exp_n502",0.913994434288686,17,0
"exp_n502",0.91786888156837,30,30
"exp_n502",0.921577701744598,30,29
"exp_n502",0.927292626893114,36,4
"exp_n502",0.937119671147047,2,0
"exp_n502",0.944710523989717,30,13
"exp_n502",0.979908396635173,30,26
"exp_n502",0.989010596811936,30,15
"exp_n502",0.998251224976929,30,14
"exp_n502",0.998853852611374,30,18
"exp_n502",1.00830296494347,30,24
"exp_n502",1.04157600479289,30,30
"exp_n502",1.05922326216951,4,0
"exp_n503",0,30,0
"exp_n503",0.701034084716149,30,4
"exp_n503",0.706353079401472,2,0
"exp_n503",0.717919527905283,30,24
"exp_n503",0.7424288261346,30,7
"exp_n503",0.75268828647934,71,0
"exp_n503",0.761044093837975,2,0
"exp_n503",0.76319845177814,30,25
"exp_n503",0.768072876834754,30,12
"exp_n503",0.788073968428478,3,3
"exp_n503",0.801438696938503,30,7
"exp_n503",0.816491021628492,30,18
"exp_n503",0.824732529614873,3,0
"exp_n503",0.829166848815683,30,4
"exp_n503",0.834517620187717,5,0
"exp_n503",0.838827244259129,1,0
"exp_n503",0.848790809807266,30,2
"exp_n503",0.85239407044719,4,0
"exp_n503",0.8554865146497,30,1
"exp_n503",0.865810920949063,30,23
"exp_n503",0.867039020143578,30,4
"exp_n503",0.883639744065275,4,0
"exp_n503",0.906772489866677,30,1
"exp_n503",0.918513039113855,30,30
"exp_n503",0.927747961875005,73,0
"exp_n503",0.928041496695726,30,2
"exp_n503",0.931176241007033,30,2
"exp_n503",0.931263556853327,17,1
"exp_n503",0.936784129799047,36,3
"exp_n503",0.954666309006378,30,27
"exp_n503",0.965424647756229,2,1
"exp_n503",0.968401007002873,30,15
"exp_n503",1.00741629586781,30,26
"exp_n503",1.01518121580182,30,18
"exp_n503",1.02252883607287,30,21
"exp_n503",1.02832231148337,30,16
"exp_n503",1.0343723685117,30,16
"exp_n503",1.05891855759012,30,28
"exp_n503",1.11609371024371,4,2
"exp_n504",0,30,0
"exp_n504",0.698590493080051,2,0
"exp_n504",0.701612937176854,30,24
"exp_n504",0.703337737221585,30,6
"exp_n504",0.725926733957189,3,0
"exp_n504",0.737976218812489,30,23
"exp_n504",0.741661055344097,30,15
"exp_n504",0.743800905847044,71,0
"exp_n504",0.750974143648274,30,3
"exp_n504",0.75199201932496,2,0
"exp_n504",0.756749332826126,3,3
"exp_n504",0.760158880586646,30,8
"exp_n504",0.791661649809899,30,20
"exp_n504",0.800186996516275,30,30
"exp_n504",0.816586193608821,30,25
"exp_n504",0.822732876042127,4,0
"exp_n504",0.823759828407712,30,2
"exp_n504",0.831109300350449,1,0
"exp_n504",0.835794850271561,4,0
"exp_n504",0.839553570220692,30,5
"exp_n504",0.841095356341038,5,0
"exp_n504",0.84156000332414,30,1
"exp_n504",0.862398433246257,30,1
"exp_n504",0.895095545816348,30,2
"exp_n504",0.898823785668785,30,26
"exp_n504",0.902020725458824,30,0
"exp_n504",0.909056200812886,30,3
"exp_n504",0.914472457239804,17,3
"exp_n504",0.917667339233808,73,0
"exp_n504",0.924980498653377,36,1
"exp_n504",0.936609719340299,30,11
"exp_n504",0.944581196721524,2,0
"exp_n504",0.973590390044302,30,28
"exp_n504",0.979494785158757,30,22
"exp_n504",0.985419968035258,30,12
"exp_n504",0.989703911006806,30,13
"exp_n504",0.993469979550468,30,22
"exp_n504",1.00568597637385,30,28
"exp_n504",1.05564493725094,4,2
"exp_n505",0,30,0
"exp_n505",0.694007094606169,30,25
"exp_n505",0.699045902248218,2,0
"exp_n505",0.706793485193997,30,4
"exp_n505",0.727835615902443,30,22
"exp_n505",0.746837771833314,71,0
"exp_n505",0.747773034409727,30,2
"exp_n505",0.750262935645131,30,10
"exp_n505",0.750750119876201,2,0
"exp_n505",0.759223055696992,3,3
"exp_n505",0.760279454215845,3,0
"exp_n505",0.768008676965587,30,8
"exp_n505",0.797470624977523,30,21
"exp_n505",0.814269033946291,30,27
"exp_n505",0.820976695143747,30,30
"exp_n505",0.827722897904048,4,0
"exp_n505",0.832736097722401,4,0
"exp_n505",0.836382261993078,30,7
"exp_n505",0.839382652164323,1,0
"exp_n505",0.840775983342416,30,1
"exp_n505",0.850738783201114,30,6
"exp_n505",0.859155638788956,5,0
"exp_n505",0.889938260338042,30,0
"exp_n505",0.897678433091724,30,4
"exp_n505",0.901753565390151,30,30
"exp_n505",0.920094183750083,17,1
"exp_n505",0.921862482224407,73,0
"exp_n505",0.922711921651588,30,3
"exp_n505",0.924609605561818,30,1
"exp_n505",0.936563948817305,36,5
"exp_n505",0.942667693960528,2,2
"exp_n505",0.946745493369252,30,14
"exp_n505",0.972485780631292,30,26
"exp_n505",0.987796276655567,30,17
"exp_n505",0.987982876145021,30,18
"exp_n505",0.988373500572013,30,13
"exp_n505",0.991339429022646,30,22
"exp_n505",1.00786011238699,30,29
"exp_n505",1.03001906578966,4,2
"exp_n506",0,30,0
"exp_n506",0.709636229544182,30,23
"exp_n506",0.711064436561749,2,0
"exp_n506",0.72551139235263,30,5
"exp_n506",0.741423818243187,30,17
"exp_n506",0.760596322394923,30,12
"exp_n506",0.763650534614957,2,0
"exp_n506",0.767769372066081,3,3
"exp_n506",0.767811982155688,71,0
"exp_n506",0.769566591280089,30,5
"exp_n506",0.77719754111242,30,11
"exp_n506",0.782360399612033,3,0
"exp_n506",0.801838597066045,30,22
"exp_n506",0.822932498201953,30,27
"exp_n506",0.834502960813889,30,30
"exp_n506",0.843300887433711,4,0
"exp_n506",0.851989363477365,30,3
"exp_n506",0.856941981998737,30,3
"exp_n506",0.858631082387337,1,0
"exp_n506",0.859945185271168,4,0
"exp_n506",0.88437271611719,5,0
"exp_n506",0.888276577720992,30,3
"exp_n506",0.905129020599095,30,1
"exp_n506",0.919813939590221,30,3
"exp_n506",0.920656109176368,30,27
"exp_n506",0.934917307052305,17,3
"exp_n506",0.935323822102167,30,3
"exp_n506",0.939695634534788,73,0
"exp_n506",0.94118859687888,30,0
"exp_n506",0.947896617732325,36,1
"exp_n506",0.965529950554304,30,15
"exp_n506",0.96908276877966,2,2
"exp_n506",0.987207560426151,30,29
"exp_n506",1.00264298888012,30,16
"exp_n506",1.00674781571996,30,15
"exp_n506",1.00728514653577,30,19
"exp_n506",1.01647598677514,30,14
"exp_n506",1.02653628729806,30,29
"exp_n506",1.05126622923551,4,1
"exp_n507",0,30,0
"exp_n507",0.696829780652367,30,25
"exp_n507",0.697374697549844,2,0
"exp_n507",0.715309924134243,30,20
"exp_n507",0.726619529337001,30,10
"exp_n507",0.747012935104419,3,0
"exp_n507",0.754442224802937,2,0
"exp_n507",0.758103972566184,30,9
"exp_n507",0.758532465249523,3,3
"exp_n507",0.759904501654551,71,0
"exp_n507",0.76772223028147,30,2
"exp_n507",0.779008812835226,30,15
"exp_n507",0.799028610748778,30,21
"exp_n507",0.804432521596586,30,30
"exp_n507",0.808092139607403,30,23
"exp_n507",0.813755272377207,4,0
"exp_n507",0.815988495037867,4,0
"exp_n507",0.846430598709803,1,0
"exp_n507",0.846947950028955,30,1
"exp_n507",0.852409331769253,30,1
"exp_n507",0.883143295609194,30,29
"exp_n507",0.891987515744021,30,2
"exp_n507",0.893198346643324,5,0
"exp_n507",0.916689863350307,30,5
"exp_n507",0.918467086588078,30,1
"exp_n507",0.921600847556105,17,3
"exp_n507",0.922264295500231,73,0
"exp_n507",0.93627290834128,30,1
"exp_n507",0.94367276337687,36,2
"exp_n507",0.945097856741811,30,11
"exp_n507",0.949756369884009,2,1
"exp_n507",0.951790947423053,30,3
"exp_n507",0.962026812003804,30,26
"exp_n507",0.969896555815187,30,18
"exp_n507",0.993757690760756,30,20
"exp_n507",0.994445561718802,30,14
"exp_n507",0.996029282931933,30,15
"exp_n507",1.00722983118269,30,29
"exp_n507",1.01885870680145,4,1
"exp_n508",0,30,0
"exp_n508",0.680188436612238,30,23
"exp_n508",0.683814075385761,2,0
"exp_n508",0.692980657767429,30,6
"exp_n508",0.713980042800261,30,21
"exp_n508",0.731977545110826,3,0
"exp_n508",0.741916448682063,71,0
"exp_n508",0.744268019542808,3,3
"exp_n508",0.746038888660499,2,0
"exp_n508",0.746132736689229,30,6
"exp_n508",0.746676552374844,30,13
"exp_n508",0.771864912916171,30,11
"exp_n508",0.777203115735873,30,18
"exp_n508",0.80470865081646,30,24
"exp_n508",0.814824243494606,4,0
"exp_n508",0.819823484404203,4,0
"exp_n508",0.83049919691316,30,6
"exp_n508",0.832796188053074,1,0
"exp_n508",0.83298178570887,30,4
"exp_n508",0.840405844740021,30,30
"exp_n508",0.853830161185465,5,0
"exp_n508",0.855215524375687,30,4
"exp_n508",0.868988146557408,30,2
"exp_n508",0.88366676685897,30,29
"exp_n508",0.895112064729783,30,4
"exp_n508",0.900992977298859,30,4
"exp_n508",0.901719933208198,17,2
"exp_n508",0.908987798960138,73,0
"exp_n508",0.915435684606488,36,2
"exp_n508",0.920266019182382,30,5
"exp_n508",0.927694002363716,2,1
"exp_n508",0.935313990293249,30,14
"exp_n508",0.958331121527893,30,27
"exp_n508",0.962568561476295,30,21
"exp_n508",0.979157158809705,30,8
"exp_n508",0.983153741100512,30,17
"exp_n508",0.987557040082665,30,16
"exp_n508",0.990658523740571,30,29
"exp_n508",1.01262638842166,4,1
"exp_n509",0,30,0
"exp_n509",0.690809511876943,30,22
"exp_n509",0.696755243965501,2,0
"exp_n509",0.715317832979283,30,18
"exp_n509",0.718048519149098,3,0
"exp_n509",0.722929864188816,30,4
"exp_n509",0.741806595360202,30,6
"exp_n509",0.74709559255709,30,2
"exp_n509",0.748016980627625,2,0
"exp_n509",0.748176410677479,3,3
"exp_n509",0.749275201110572,71,0
"exp_n509",0.778030719539386,30,8
"exp_n509",0.781624176323982,30,21
"exp_n509",0.785725707650996,30,30
"exp_n509",0.803884881501317,4,0
"exp_n509",0.804150624070461,4,0
"exp_n509",0.813033935070489,30,26
"exp_n509",0.829955587078589,1,0
"exp_n509",0.830594296261584,30,4
"exp_n509",0.831893246213345,30,1
"exp_n509",0.872666204235093,30,30
"exp_n509",0.876263525761654,30,3
"exp_n509",0.880182984447722,5,0
"exp_n509",0.894831855161845,30,1
"exp_n509",0.901554478299272,30,2
"exp_n509",0.915468154119682,17,3
"exp_n509",0.918636977968939,30,0
"exp_n509",0.919343804603332,73,0
"exp_n509",0.923613378740795,30,4
"exp_n509",0.933935597426062,36,0
"exp_n509",0.934982135874335,2,2
"exp_n509",0.941192621336335,30,10
"exp_n509",0.958852258675814,30,29
"exp_n509",0.972475494675935,30,21
"exp_n509",0.973966816627389,30,14
"exp_n509",0.980095087557259,30,19
"exp_n509",0.985294229757144,30,13
"exp_n509",1.00204821357522,30,28
