"Dataset Index","Dose","N","Effect"
"exp_n942",1.11822914743148,4,2
"exp_n943",0,30,0
"exp_n943",0.67564177644975,30,19
"exp_n943",0.677844667215666,2,0
"exp_n943",0.688765372398849,30,1
"exp_n943",0.691436805986923,3,0
"exp_n943",0.69871508055629,30,22
"exp_n943",0.731333862058103,30,7
"exp_n943",0.732593887166169,71,0
"exp_n943",0.735442320392149,2,0
"exp_n943",0.738798268848782,3,3
"exp_n943",0.739913157608924,30,3
"exp_n943",0.757327560446456,30,7
"exp_n943",0.770670691940524,30,23
"exp_n943",0.785422697899291,30,28
"exp_n943",0.785946812400181,30,30
"exp_n943",0.807356918346822,4,0
"exp_n943",0.810771363300477,4,0
"exp_n943",0.816985823993802,30,2
"exp_n943",0.818994419110341,30,3
"exp_n943",0.820195133822172,1,0
"exp_n943",0.853685866094509,5,0
"exp_n943",0.860095476346471,30,2
"exp_n943",0.865850866262251,30,0
"exp_n943",0.868436370108839,30,28
"exp_n943",0.893543874712496,30,1
"exp_n943",0.897280723753824,73,0
"exp_n943",0.89793746531519,17,2
"exp_n943",0.903836206599756,30,5
"exp_n943",0.911455129757115,30,0
"exp_n943",0.912356722578004,36,1
"exp_n943",0.913792652441489,2,1
"exp_n943",0.921208931393049,30,12
"exp_n943",0.93963077299104,30,25
"exp_n943",0.954921091984324,30,23
"exp_n943",0.96307762562734,30,11
"exp_n943",0.967259451017739,30,14
"exp_n943",0.969335689515836,30,17
"exp_n943",0.992183377067471,30,28
"exp_n943",1.00735833629784,4,2
"exp_n944",0,30,0
"exp_n944",0.694060954814345,30,24
"exp_n944",0.697243761964277,2,0
"exp_n944",0.716142722437611,30,9
"exp_n944",0.732760598688463,30,19
"exp_n944",0.74098216369433,3,0
"exp_n944",0.754793905190137,30,12
"exp_n944",0.755385285365464,30,1
"exp_n944",0.757094299214806,2,0
"exp_n944",0.762446868430798,71,0
"exp_n944",0.770495240450264,3,3
"exp_n944",0.778345223706487,30,10
"exp_n944",0.800020585594471,30,21
"exp_n944",0.817834455032127,30,24
"exp_n944",0.823060479967537,4,0
"exp_n944",0.825476318400973,30,30
"exp_n944",0.827928038775743,4,0
"exp_n944",0.841232409220419,30,4
"exp_n944",0.841740268182419,30,2
"exp_n944",0.846073033814883,1,0
"exp_n944",0.872430147425236,30,6
"exp_n944",0.876506611077181,5,0
"exp_n944",0.891980303453307,30,2
"exp_n944",0.900287574286298,30,30
"exp_n944",0.911933125852964,30,0
"exp_n944",0.921170360715962,17,5
"exp_n944",0.92736868898631,73,0
"exp_n944",0.929433611533749,30,4
"exp_n944",0.930782336723717,30,0
"exp_n944",0.943209043396692,36,0
"exp_n944",0.947685043714784,2,2
"exp_n944",0.957388886668232,30,13
"exp_n944",0.972740057052554,30,30
"exp_n944",0.984010007171779,30,22
"exp_n944",0.985896755004066,30,17
"exp_n944",1.00290876627737,30,9
"exp_n944",1.00296269637864,30,14
"exp_n944",1.01292344570577,30,29
"exp_n944",1.03557977286407,4,1
"exp_n945",0,30,0
"exp_n945",0.708818169063741,30,6
"exp_n945",0.713518477115912,2,0
"exp_n945",0.718738814690049,30,26
"exp_n945",0.743709816434668,30,19
"exp_n945",0.763521593607122,3,0
"exp_n945",0.766686228073536,71,0
"exp_n945",0.766870624393312,30,5
"exp_n945",0.768160753322312,3,3
"exp_n945",0.770164244221609,30,9
"exp_n945",0.774148802209798,2,0
"exp_n945",0.7948488867965,30,13
"exp_n945",0.813548680451376,30,18
"exp_n945",0.830862073681684,30,20
"exp_n945",0.841105869404563,4,0
"exp_n945",0.853771549324957,30,3
"exp_n945",0.858588067930469,30,5
"exp_n945",0.862786228790777,1,0
"exp_n945",0.863052759950266,30,2
"exp_n945",0.865128765830224,4,0
"exp_n945",0.870042260880828,5,0
"exp_n945",0.892188921587423,30,5
"exp_n945",0.899035557683924,30,30
"exp_n945",0.91768205389346,30,4
"exp_n945",0.925045532324686,30,30
"exp_n945",0.933248327118617,30,3
"exp_n945",0.934818474034855,17,1
"exp_n945",0.936787052354089,30,0
"exp_n945",0.937773750465415,73,0
"exp_n945",0.950212260939422,36,4
"exp_n945",0.95814136713256,30,16
"exp_n945",0.974579692047401,2,1
"exp_n945",1.00004975168762,30,25
"exp_n945",1.01464972967532,30,17
"exp_n945",1.01499793158189,30,14
"exp_n945",1.01702994428831,30,15
"exp_n945",1.02202741843652,30,19
"exp_n945",1.05552493507151,30,29
"exp_n945",1.09083871541474,4,2
"exp_n946",0,30,0
"exp_n946",0.696422534734373,30,3
"exp_n946",0.700826629465318,30,24
"exp_n946",0.70197868618496,2,0
"exp_n946",0.731552555504648,30,4
"exp_n946",0.742806370830217,30,16
"exp_n946",0.745139311372263,30,7
"exp_n946",0.747287312332039,2,0
"exp_n946",0.748028821960859,71,0
"exp_n946",0.757394877915565,3,3
"exp_n946",0.767796689517738,30,5
"exp_n946",0.782769444176945,3,0
"exp_n946",0.799775112508095,30,21
"exp_n946",0.830301347322398,1,0
"exp_n946",0.834236229129026,30,27
"exp_n946",0.834307204378731,30,3
"exp_n946",0.836291032562276,5,0
"exp_n946",0.837430706195666,30,2
"exp_n946",0.837950508970996,4,0
"exp_n946",0.839893416474272,30,3
"exp_n946",0.85387833302397,30,1
"exp_n946",0.855245869463938,4,0
"exp_n946",0.857763329045292,30,30
"exp_n946",0.878551185188001,30,3
"exp_n946",0.903111284908154,30,0
"exp_n946",0.908206647637318,17,0
"exp_n946",0.908911742808339,73,0
"exp_n946",0.909460930805975,30,1
"exp_n946",0.919267834703428,30,29
"exp_n946",0.929464906071933,36,1
"exp_n946",0.944023861917726,2,0
"exp_n946",0.956561549909341,30,15
"exp_n946",0.982990711130222,30,27
"exp_n946",0.993539167277674,30,18
"exp_n946",0.999191330902332,30,18
"exp_n946",1.00048873434421,30,15
"exp_n946",1.00862576570788,30,18
"exp_n946",1.04074862132338,30,30
"exp_n946",1.07736868358663,4,0
"exp_n947",0,30,0
"exp_n947",0.702933416441964,2,0
"exp_n947",0.703080349459262,30,25
"exp_n947",0.728024287065225,30,7
"exp_n947",0.734556163075627,30,22
"exp_n947",0.73887577350854,3,0
"exp_n947",0.765687230755632,30,10
"exp_n947",0.769889863395718,71,0
"exp_n947",0.770506074344708,2,0
"exp_n947",0.771093846814897,30,2
"exp_n947",0.772538364539349,3,3
"exp_n947",0.797144966597066,30,7
"exp_n947",0.816869263669493,30,20
"exp_n947",0.831460667011375,30,28
"exp_n947",0.836287957612227,4,0
"exp_n947",0.845384075910151,4,0
"exp_n947",0.85198105541411,30,7
"exp_n947",0.852628724969186,30,2
"exp_n947",0.856431735499527,1,0
"exp_n947",0.877299799607629,30,3
"exp_n947",0.893633894833426,5,0
"exp_n947",0.895446644710369,30,30
"exp_n947",0.903691492308227,30,0
"exp_n947",0.91132878279881,30,30
"exp_n947",0.925771897998696,30,3
"exp_n947",0.934447956433109,30,4
"exp_n947",0.938966942265994,73,0
"exp_n947",0.943349212487731,17,6
"exp_n947",0.955068742247737,36,2
"exp_n947",0.957383663222184,2,1
"exp_n947",0.960895781180186,30,2
"exp_n947",0.967616030042259,30,16
"exp_n947",0.982978780711242,30,26
"exp_n947",0.996882308295251,30,22
"exp_n947",1.00824611935572,30,19
"exp_n947",1.00996435310896,30,19
"exp_n947",1.01198343819744,30,17
"exp_n947",1.02228210675933,30,27
"exp_n947",1.05553647096106,4,1
"exp_n948",0,30,0
"exp_n948",0.688228810008167,2,0
"exp_n948",0.690220051260545,30,22
"exp_n948",0.698645017396712,30,10
"exp_n948",0.712693214794525,30,23
"exp_n948",0.737017218939984,71,0
"exp_n948",0.740368501583551,30,9
"exp_n948",0.747418439603375,2,0
"exp_n948",0.747758544950637,3,0
"exp_n948",0.749259198657016,30,6
"exp_n948",0.753225310632791,3,3
"exp_n948",0.759243146832406,30,14
"exp_n948",0.787909050884975,30,18
"exp_n948",0.808907704471095,30,24
"exp_n948",0.815340702995502,4,0
"exp_n948",0.821236594659097,4,0
"exp_n948",0.821674685000712,1,0
"exp_n948",0.825483104669221,30,7
"exp_n948",0.827496092038856,30,0
"exp_n948",0.831800676772481,30,30
"exp_n948",0.854201197453531,5,0
"exp_n948",0.856879411587285,30,3
"exp_n948",0.869235411665534,30,3
"exp_n948",0.879547862714219,30,30
"exp_n948",0.890196940201607,30,1
"exp_n948",0.904269820664669,73,0
"exp_n948",0.905498978232915,30,5
"exp_n948",0.910784774790612,30,1
"exp_n948",0.912632917639347,17,4
"exp_n948",0.916168467308262,36,1
"exp_n948",0.926727347487252,2,1
"exp_n948",0.933241515399949,30,10
"exp_n948",0.944862489724865,30,27
"exp_n948",0.969440007121856,30,15
"exp_n948",0.971691438910809,30,19
"exp_n948",0.972815180608115,30,16
"exp_n948",0.974912774103668,30,17
"exp_n948",0.999664253648293,30,30
"exp_n948",1.01397711731111,4,1
"exp_n949",0,30,0
"exp_n949",0.707705095580618,30,23
"exp_n949",0.708282582981127,30,8
"exp_n949",0.71356311251166,2,0
"exp_n949",0.736471750325038,3,0
"exp_n949",0.74074828506538,30,18
"exp_n949",0.753459640641433,71,0
"exp_n949",0.753588306876968,30,8
"exp_n949",0.760236828850518,2,0
"exp_n949",0.761346718944216,30,3
"exp_n949",0.76933187823823,3,3
"exp_n949",0.781895372521081,30,6
"exp_n949",0.798080486848821,30,21
"exp_n949",0.822761435452586,30,25
"exp_n949",0.840695143985298,1,0
"exp_n949",0.8486377770045,30,2
"exp_n949",0.848828086562849,4,0
"exp_n949",0.851817706936794,30,2
"exp_n949",0.86329640562792,4,0
"exp_n949",0.863793781944621,30,30
"exp_n949",0.867264775389284,5,0
"exp_n949",0.868244948071905,30,5
"exp_n949",0.888392509182564,30,1
"exp_n949",0.912236911069679,30,1
"exp_n949",0.913465154732261,30,30
"exp_n949",0.926438284171437,30,0
"exp_n949",0.926809760768708,30,2
"exp_n949",0.928170022592448,17,3
"exp_n949",0.928853921783265,73,0
"exp_n949",0.938871879200124,36,4
"exp_n949",0.955302491183741,30,21
"exp_n949",0.959467445463612,2,1
"exp_n949",0.980098374120543,30,26
"exp_n949",0.998066341322988,30,22
"exp_n949",0.999217538998291,30,19
"exp_n949",1.00528169576069,30,10
"exp_n949",1.01243476277936,30,13
"exp_n949",1.02642468736604,30,29
"exp_n949",1.04978839472387,4,1
"exp_n95",0,30,0
"exp_n95",0.686889352348,30,24
"exp_n95",0.688072748041398,2,0
"exp_n95",0.695356848220822,30,6
"exp_n95",0.71426884439916,30,18
"exp_n95",0.728811948424556,30,12
"exp_n95",0.73467656821412,30,2
"exp_n95",0.736204905696132,2,0
"exp_n95",0.738742863400501,71,0
"exp_n95",0.742874212404293,30,11
"exp_n95",0.745752449993128,3,0
"exp_n95",0.752138091218961,3,3
"exp_n95",0.790018142456004,30,18
"exp_n95",0.806056833425399,30,28
"exp_n95",0.818677413171356,4,0
"exp_n95",0.820144592943774,30,2
"exp_n95",0.821706039010881,30,4
"exp_n95",0.825514710705553,1,0
"exp_n95",0.831037334810185,5,0
"exp_n95",0.834542049427382,30,2
"exp_n95",0.836577780732972,4,0
"exp_n95",0.837526930019873,30,30
"exp_n95",0.855291015213608,30,1
"exp_n95",0.891214561877665,30,2
"exp_n95",0.893990829513804,30,29
"exp_n95",0.900133308888543,17,2
"exp_n95",0.901062354259969,73,0
"exp_n95",0.903501985847749,30,0
"exp_n95",0.909325150152515,30,0
"exp_n95",0.912959271093169,36,2
"exp_n95",0.929127677661721,2,0
"exp_n95",0.931162766835896,30,13
"exp_n95",0.959399851029595,30,27
"exp_n95",0.967246555384208,30,10
"exp_n95",0.971518857734886,30,14
"exp_n95",0.97297456886846,30,14
"exp_n95",0.974252300567106,30,21
"exp_n95",0.999331388946826,30,29
"exp_n95",1.0343048097402,4,1
"exp_n950",0,30,0
"exp_n950",0.683618484268733,30,25
"exp_n950",0.687956023080867,2,0
"exp_n950",0.705214737726567,30,7
"exp_n950",0.709108361710776,30,24
"exp_n950",0.724604033593924,3,0
"exp_n950",0.743103122547091,71,0
"exp_n950",0.745547806861718,2,0
"exp_n950",0.745874640003616,30,8
"exp_n950",0.752866435336631,30,2
"exp_n950",0.757754141706909,3,3
"exp_n950",0.761534576487852,30,8
"exp_n950",0.779091947096757,30,12
"exp_n950",0.787975834008369,4,0
"exp_n950",0.793410928255067,30,24
"exp_n950",0.806444344881005,4,0
"exp_n950",0.814675406906448,30,30
"exp_n950",0.82590394713092,30,1
"exp_n950",0.833856616363128,30,2
"exp_n950",0.835918649258359,1,0
"exp_n950",0.864800421766244,30,2
"exp_n950",0.867121561090597,5,0
"exp_n950",0.879963817025667,30,29
"exp_n950",0.8820164451905,30,2
"exp_n950",0.904444667414729,30,2
"exp_n950",0.909589463053735,30,1
"exp_n950",0.911679193790526,73,0
"exp_n950",0.916631155225246,17,3
"exp_n950",0.921240578992454,36,2
"exp_n950",0.929630117981201,2,1
"exp_n950",0.929769156534357,30,12
"exp_n950",0.930753005101504,30,0
"exp_n950",0.952076880915281,30,26
"exp_n950",0.963165231488469,30,20
"exp_n950",0.969072862494668,30,14
"exp_n950",0.970166737676351,30,17
"exp_n950",0.97486499688282,30,14
"exp_n950",0.993436004685101,30,27
"exp_n950",1.02352273695279,4,0
"exp_n951",0,30,0
"exp_n951",0.678138673329945,30,8
"exp_n951",0.693984399651237,2,0
"exp_n951",0.696338148993185,30,24
"exp_n951",0.722147766829471,30,3
"exp_n951",0.736288649960162,2,0
"exp_n951",0.7372977908527,71,0
"exp_n951",0.738719070068534,30,5
"exp_n951",0.742140354121164,30,24
"exp_n951",0.749562758166933,3,0
"exp_n951",0.755902533315256,3,3
"exp_n951",0.758328073606818,30,12
"exp_n951",0.798461246910257,30,17
"exp_n951",0.813013799753015,5,0
"exp_n951",0.819093630409083,30,1
"exp_n951",0.820508082458435,30,23
"exp_n951",0.825227186481974,30,5
"exp_n951",0.827206664702072,1,0
"exp_n951",0.829123242584722,30,3
"exp_n951",0.837855059633625,4,0
"exp_n951",0.84399585341352,30,1
"exp_n951",0.859226454256862,4,0
"exp_n951",0.880913011828788,30,3
"exp_n951",0.89321932081108,30,30
"exp_n951",0.899484290594199,30,2
"exp_n951",0.901409055059634,73,0
"exp_n951",0.902157945551518,30,4
"exp_n951",0.903877873075422,17,3
"exp_n951",0.916249765679299,36,1
"exp_n951",0.921819908310536,30,29
"exp_n951",0.939495754443933,2,1
"exp_n951",0.94172082426414,30,17
"exp_n951",0.982427027583103,30,16
"exp_n951",0.98618449181304,30,28
"exp_n951",0.994601976980218,30,18
"exp_n951",0.998816173895098,30,9
"exp_n951",1.00724514485374,30,20
"exp_n951",1.0413842526629,30,29
"exp_n951",1.07980974954481,4,3
"exp_n952",0,30,0
"exp_n952",0.700846926483876,30,23
"exp_n952",0.703583782111214,2,0
"exp_n952",0.710558694548016,30,4
"exp_n952",0.734148713827641,30,23
"exp_n952",0.738153149289166,3,0
"exp_n952",0.750839757251703,71,0
"exp_n952",0.76021187888904,2,0
"exp_n952",0.761276912909525,3,3
"exp_n952",0.761439500069062,30,8
"exp_n952",0.769342572190353,30,6
"exp_n952",0.787003696888003,30,7
"exp_n952",0.799831798065661,30,22
"exp_n952",0.815325505911899,30,30
"exp_n952",0.824453165822928,4,0
"exp_n952",0.824657863079291,30,25
"exp_n952",0.837085967306241,4,0
"exp_n952",0.84445218399023,30,2
"exp_n952",0.84945926444968,1,0
"exp_n952",0.851818028793765,30,6
"exp_n952",0.872917643976812,5,0
"exp_n952",0.875458229800588,30,3
"exp_n952",0.893328351649518,30,3
"exp_n952",0.906094146065711,30,30
"exp_n952",0.913880613293515,30,1
"exp_n952",0.926773903342259,30,2
"exp_n952",0.926822711685293,73,0
"exp_n952",0.928082930005533,36,2
"exp_n952",0.932868544118818,30,2
"exp_n952",0.938150773600956,17,1
"exp_n952",0.948988906305744,30,10
"exp_n952",0.95507461026112,2,1
"exp_n952",0.979236859172748,30,28
"exp_n952",0.981303720596719,30,22
"exp_n952",0.995052184046224,30,21
"exp_n952",0.998616004280728,30,15
"exp_n952",0.998977311290714,30,15
"exp_n952",1.01514367826783,30,27
"exp_n952",1.03210142785735,4,2
"exp_n953",0,30,0
"exp_n953",0.708106704570596,2,0
"exp_n953",0.712772323514888,30,21
"exp_n953",0.729372137118388,30,4
"exp_n953",0.732714478116292,30,22
"exp_n953",0.742198456052566,3,0
"exp_n953",0.763156137531822,30,3
"exp_n953",0.76360283785741,30,7
"exp_n953",0.766020751291421,71,0
"exp_n953",0.771128782887638,2,0
"exp_n953",0.776355807021241,3,3
"exp_n953",0.781550678546893,30,11
"exp_n953",0.808819338816658,30,16
"exp_n953",0.816851012839485,4,0
"exp_n953",0.820534880294123,30,30
"exp_n953",0.825187985646938,30,25
"exp_n953",0.849531644736892,4,0
"exp_n953",0.850863307863425,30,6
"exp_n953",0.851033212997777,1,0
"exp_n953",0.857268341039251,30,0
"exp_n953",0.894776360469441,30,2
"exp_n953",0.903776201913973,5,0
"exp_n953",0.904592993600551,30,30
"exp_n953",0.914819267191695,30,3
"exp_n953",0.928552569829522,73,0
"exp_n953",0.935632927598089,30,0
"exp_n953",0.94137845242733,17,0
"exp_n953",0.944533523657029,30,3
"exp_n953",0.94865945762251,36,1
"exp_n953",0.950006420636048,30,1
"exp_n953",0.958805876008219,2,0
"exp_n953",0.96731973362274,30,14
"exp_n953",0.983084210945674,30,26
"exp_n953",0.993860433938407,30,20
"exp_n953",0.996664112947417,30,21
"exp_n953",0.999515616207432,30,15
"exp_n953",1.00735194000421,30,11
"exp_n953",1.03340998201171,30,29
"exp_n953",1.04755017696639,4,0
"exp_n954",0,30,0
"exp_n954",0.695708064577248,30,22
"exp_n954",0.698747519796278,2,0
"exp_n954",0.712780550417631,30,5
"exp_n954",0.722610816392647,30,24
"exp_n954",0.738428746595833,30,8
"exp_n954",0.743661058255206,71,0
"exp_n954",0.745545571681118,3,0
"exp_n954",0.750363684373286,30,6
"exp_n954",0.754061025726111,2,0
"exp_n954",0.757614255325607,3,3
"exp_n954",0.773011028254746,30,4
"exp_n954",0.780627585740393,30,14
"exp_n954",0.807845550639678,30,23
"exp_n954",0.81077780522752,4,0
"exp_n954",0.81191166338947,4,0
"exp_n954",0.83676200387059,30,2
"exp_n954",0.839136634485451,30,5
"exp_n954",0.840914196353615,30,30
"exp_n954",0.842910676379911,1,0
"exp_n954",0.867414520504675,5,0
"exp_n954",0.870649658742247,30,4
"exp_n954",0.883288507911797,30,28
"exp_n954",0.88424621525003,30,2
"exp_n954",0.904174922926122,30,3
"exp_n954",0.915524527735196,30,1
"exp_n954",0.919031061254909,73,0
"exp_n954",0.922825756424914,17,0
"exp_n954",0.923672333411527,36,2
"exp_n954",0.927022948331872,30,0
"exp_n954",0.932783824797475,30,14
"exp_n954",0.9357081754159,2,1
"exp_n954",0.961840021619124,30,28
"exp_n954",0.980953509829113,30,11
"exp_n954",0.982439242624266,30,10
"exp_n954",0.985342248284642,30,13
"exp_n954",0.987443393949049,30,23
"exp_n954",1.0108242139594,30,29
"exp_n954",1.01810007326813,4,0
"exp_n955",0,30,0
"exp_n955",0.693570813474456,30,21
"exp_n955",0.697299418405171,2,0
"exp_n955",0.703841045685598,30,7
"exp_n955",0.722037824784385,30,25
"exp_n955",0.7274836358737,3,0
"exp_n955",0.74485188640023,30,9
"exp_n955",0.750492309123424,2,0
"exp_n955",0.752775975742457,30,7
"exp_n955",0.755097464175482,71,0
"exp_n955",0.758752620644208,3,3
"exp_n955",0.773294270955844,30,12
"exp_n955",0.785596772396276,30,19
"exp_n955",0.82342797471945,4,0
"exp_n955",0.824667752039779,30,26
"exp_n955",0.829998262225709,30,5
"exp_n955",0.833959385985488,4,0
"exp_n955",0.83568693756066,1,0
"exp_n955",0.835873939531831,30,1
"exp_n955",0.856738025661955,30,30
"exp_n955",0.862914310101219,30,5
"exp_n955",0.863884748683691,5,0
"exp_n955",0.885496956675952,30,2
"exp_n955",0.892020653283018,30,30
"exp_n955",0.904198958744855,30,1
"exp_n955",0.915946024020087,17,2
"exp_n955",0.918252561430622,30,2
"exp_n955",0.921522845647326,73,0
"exp_n955",0.925322138615628,30,1
"exp_n955",0.928282740608995,36,3
"exp_n955",0.944476424629088,30,12
"exp_n955",0.949217609423453,2,2
"exp_n955",0.972123812983788,30,25
"exp_n955",0.985135623330475,30,14
"exp_n955",0.987093645096295,30,23
"exp_n955",0.996798189219536,30,18
"exp_n955",0.998011771770686,30,17
"exp_n955",1.02021915624747,30,27
"exp_n955",1.04042867043218,4,0
"exp_n956",0,30,0
"exp_n956",0.700120619788692,30,8
"exp_n956",0.715310142277025,2,0
"exp_n956",0.719228554110639,30,22
"exp_n956",0.746090103812495,30,6
"exp_n956",0.758516578231352,2,0
"exp_n956",0.761092791631316,30,10
"exp_n956",0.761305060987903,71,0
"exp_n956",0.761453334887624,30,21
"exp_n956",0.774924168285455,30,8
"exp_n956",0.777044284265573,3,3
"exp_n956",0.779402165612375,3,0
"exp_n956",0.820348010491999,30,20
"exp_n956",0.833723197800618,30,4
"exp_n956",0.835400356287343,5,0
"exp_n956",0.846402684000705,30,8
"exp_n956",0.851324424883247,1,0
"exp_n956",0.856110026345913,30,1
"exp_n956",0.856658269506853,30,24
"exp_n956",0.857682545621699,30,0
"exp_n956",0.874376581759361,4,0
"exp_n956",0.885461885462734,4,0
"exp_n956",0.901996955689515,30,3
"exp_n956",0.902107739798463,30,30
"exp_n956",0.920643364296949,30,4
"exp_n956",0.922734090660138,73,0
"exp_n956",0.924571842917669,17,1
"exp_n956",0.924633214462882,30,0
"exp_n956",0.95174068780336,30,30
"exp_n956",0.955294436853889,36,2
"exp_n956",0.962758673884687,30,14
"exp_n956",0.964337886283363,2,1
"exp_n956",1.00721689643989,30,20
"exp_n956",1.01369887286742,30,28
"exp_n956",1.0175116286421,30,18
"exp_n956",1.03060384457894,30,13
"exp_n956",1.03227606735316,30,20
"exp_n956",1.07142459677397,30,29
"exp_n956",1.10546749277413,4,1
"exp_n957",0,30,0
"exp_n957",0.691315277755016,30,22
"exp_n957",0.695007120906335,2,0
"exp_n957",0.712389994628058,30,8
"exp_n957",0.718043021621386,30,16
"exp_n957",0.739446181609135,3,0
"exp_n957",0.742255558001388,2,0
"exp_n957",0.74351067872772,30,8
"exp_n957",0.743972240934841,71,0
"exp_n957",0.746459339167837,30,6
"exp_n957",0.75341604083171,3,3
"exp_n957",0.76147792518098,30,8
"exp_n957",0.782070010939573,30,15
"exp_n957",0.808502749931504,4,0
"exp_n957",0.811842667847645,30,23
"exp_n957",0.829733281930912,4,0
"exp_n957",0.831611711142437,30,5
"exp_n957",0.834573730125961,1,0
"exp_n957",0.836697319805141,30,2
"exp_n957",0.842947114856747,30,30
"exp_n957",0.850265807910985,5,0
"exp_n957",0.866629099404666,30,3
"exp_n957",0.878041831296816,30,3
"exp_n957",0.888128544515356,30,29
"exp_n957",0.894564403300067,30,3
"exp_n957",0.909556918692006,30,1
"exp_n957",0.912200288653771,73,0
"exp_n957",0.913621552174492,17,5
"exp_n957",0.921351895102685,36,2
"exp_n957",0.929118558709197,30,0
"exp_n957",0.933284445023924,30,10
"exp_n957",0.939568968452474,2,2
"exp_n957",0.967750545223267,30,27
"exp_n957",0.968559098117743,30,15
"exp_n957",0.97516726842249,30,11
"exp_n957",0.977225522834119,30,21
"exp_n957",0.989108149824665,30,11
"exp_n957",1.01347693244664,30,28
"exp_n957",1.03521180909965,4,0
"exp_n958",0,30,0
"exp_n958",0.703767383487024,30,23
"exp_n958",0.705631722955161,2,0
"exp_n958",0.731225736251394,30,24
"exp_n958",0.731898850517808,30,5
"exp_n958",0.757583301983042,2,0
"exp_n958",0.763933063647449,3,3
"exp_n958",0.76588612229861,30,9
"exp_n958",0.767078441395265,30,5
"exp_n958",0.767706283423366,71,0
"exp_n958",0.777358975208923,3,0
"exp_n958",0.786614136825399,30,13
"exp_n958",0.801983987365353,30,20
"exp_n958",0.830392835220496,30,30
"exp_n958",0.831579388988637,30,22
"exp_n958",0.835854549191477,4,0
"exp_n958",0.845665304243556,4,0
"exp_n958",0.849008802362371,1,0
"exp_n958",0.85410389824087,30,0
"exp_n958",0.855369520436363,30,5
"exp_n958",0.885069554808801,30,1
"exp_n958",0.890637089545683,5,0
"exp_n958",0.900404388967238,30,3
"exp_n958",0.908469291438264,30,29
"exp_n958",0.933717637600004,30,2
"exp_n958",0.93493694279948,17,0
"exp_n958",0.942706859013099,30,2
"exp_n958",0.944665543209812,36,1
"exp_n958",0.945272004308994,73,0
"exp_n958",0.956247845048848,30,10
"exp_n958",0.956482413226208,30,2
"exp_n958",0.958536065337953,2,0
"exp_n958",0.986506371780334,30,27
"exp_n958",0.995011654855485,30,17
"exp_n958",1.00642118272148,30,19
"exp_n958",1.00810754251297,30,12
"exp_n958",1.009032507858,30,16
"exp_n958",1.05448781102477,4,2
"exp_n958",1.05882830084153,30,27
"exp_n959",0,30,0
"exp_n959",0.70545584902506,2,0
"exp_n959",0.711690935011236,30,19
"exp_n959",0.722985332267099,30,10
"exp_n959",0.738683625373762,30,22
"exp_n959",0.747300905799609,3,0
"exp_n959",0.757925354240774,71,0
"exp_n959",0.759424471189265,2,0
"exp_n959",0.765974881774966,30,9
"exp_n959",0.768971091906123,30,4
"exp_n959",0.775605631479648,3,3
"exp_n959",0.784555183612001,30,8
"exp_n959",0.793849610102766,30,21
"exp_n959",0.820844183136296,4,0
"exp_n959",0.825085688523872,30,24
"exp_n959",0.836983978416475,30,30
"exp_n959",0.85250555059283,30,3
"exp_n959",0.853705003890275,1,0
"exp_n959",0.855549571632264,30,1
"exp_n959",0.860865166766058,4,0
"exp_n959",0.879143406489722,30,2
"exp_n959",0.880811281783172,5,0
"exp_n959",0.901638915864593,30,2
"exp_n959",0.9135169038848,30,30
"exp_n959",0.918855955738772,30,3
"exp_n959",0.92681224343575,73,0
"exp_n959",0.93247856178438,30,4
"exp_n959",0.934072130832875,17,2
"exp_n959",0.943508435687085,36,2
"exp_n959",0.943874936346723,30,2
"exp_n959",0.959828293307153,2,0
"exp_n959",0.963913297627658,30,18
"exp_n959",0.981384128347363,30,28
"exp_n959",0.983478997145585,30,18
"exp_n959",1.00270478290761,30,14
"exp_n959",1.00377475679099,30,20
"exp_n959",1.0103362687899,30,12
"exp_n959",1.02978090780802,30,29
"exp_n959",1.04820505868165,4,1
"exp_n96",0,30,0
"exp_n96",0.684578217273606,30,22
"exp_n96",0.690197644977524,2,0
"exp_n96",0.696401517495069,30,4
"exp_n96",0.712263766732017,30,21
"exp_n96",0.734262197734694,2,0
"exp_n96",0.740303418608554,71,0
"exp_n96",0.742866769663742,30,5
"exp_n96",0.744949491724613,30,7
"exp_n96",0.752165878018404,3,3
"exp_n96",0.75546977074441,30,11
"exp_n96",0.757471335043308,3,0
"exp_n96",0.785963165653496,30,16
"exp_n96",0.814978797492596,30,24
"exp_n96",0.818589662441333,4,0
"exp_n96",0.825269090954854,4,0
"exp_n96",0.825524782701071,30,30
"exp_n96",0.829920960717124,30,4
"exp_n96",0.834184971949284,1,0
"exp_n96",0.834650912804361,30,0
"exp_n96",0.850269727930884,30,3
"exp_n96",0.857446509047035,5,0
"exp_n96",0.874899539464383,30,2
"exp_n96",0.892347550836061,30,30
"exp_n96",0.902586504430008,30,2
"exp_n96",0.90464446950893,17,5
"exp_n96",0.909515170740763,73,0
"exp_n96",0.912423901446814,30,3
"exp_n96",0.912660453768107,30,0
"exp_n96",0.919744069750069,36,2
"exp_n96",0.927605971191805,2,0
"exp_n96",0.941487573872686,30,15
"exp_n96",0.95782356680841,30,27
"exp_n96",0.969338088615151,30,18
"exp_n96",0.979714283054626,30,22
"exp_n96",0.984079140978941,30,13
"exp_n96",0.994073037405857,30,28
"exp_n96",0.994506503993067,30,12
